rr_config_id,path_id,source_packet_sequence,master_seed,mc_seed,prefix_application_basis,july_candidate_count,august_candidate_count,pf_scenario,expectancy_tilt,expected_weighted_source_pf,regime_scenario,point_scale_scenario,geometry_policy
1_5rr,46,1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,47,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,48,1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,49,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,50,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,51,1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,52,1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,53,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,54,1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,55,1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,56,1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,57,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,58,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,59,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,60,1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,61,1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,62,1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
1_5rr,63,1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|validation|1158_upper|2022-07-04 19:06:00-04:00|1_5rr|build_years|647_lower|2020-07-14 08:51:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|validation|1194_upper|2022-08-26 09:03:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1449_upper|2023-08-21 04:24:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00|1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00,1729,1730,ACCOUNT_STATE_BEFORE_PREFIX,8,12,BASE_EXPECTANCY,0.0,2.0278424872323266,stable,current,FILTER_CURRENT_RANGE
